AllInertia1,AllInertia2,AllInertia3,AllInertia4,AllInertia5,AllInertia6
J1 Izz (KgM^2),J2 Izz (KgM^2),J3 Izz (KgM^2),J4 Izz (KgM^2),J5 Izz (KgM^2),J6 Izz (KgM^2)
1.64810665042933,2.39527104547474,1.21708195783361,0.0323493996619273,0.0323493991644726,0.0020000017776
1.64818432690495,2.3944409478435,1.21696385414915,0.0323493996664903,0.0323493991599097,0.0020000017776
1.64826187882233,2.3936094721643,1.21684579428824,0.0323493996710461,0.032349399155354,0.0020000017776
1.64833930395485,2.39277662606659,1.21672778076781,0.0323493996755943,0.0323493991508056,0.0020000017776
1.64841660007951,2.3919424171869,1.21660981610172,0.0323493996801352,0.0323493991462648,0.00200000177760001
1.648493764977,2.39110685316875,1.21649190280073,0.0323493996846683,0.0323493991417317,0.00200000177760001
1.64857079643175,2.39026994166254,1.2163740433724,0.0323493996891937,0.0323493991372063,0.0020000017776
1.64864769223204,2.38943169032545,1.21625624032104,0.0323493996937111,0.0323493991326888,0.0020000017776
1.64872445017002,2.38859210682131,1.21613849614764,0.0323493996982206,0.0323493991281794,0.0020000017776
1.64880106804178,2.38775119882054,1.21602081334983,0.0323493997027219,0.0323493991236781,0.0020000017776
1.64887754364742,2.38690897400004,1.21590319442177,0.0323493997072149,0.0323493991191851,0.00200000177760001
1.64895387479113,2.38606544004304,1.21578564185411,0.0323493997116994,0.0323493991147006,0.0020000017776
1.64903005928122,2.38522060463907,1.21566815813393,0.0323493997161754,0.0323493991102245,0.0020000017776
1.6491060949302,2.38437447548381,1.21555074574468,0.0323493997206428,0.0323493991057572,0.0020000017776
1.64918197955485,2.38352706027898,1.21543340716608,0.0323493997251013,0.0323493991012987,0.0020000017776
1.64925771097626,2.38267836673228,1.21531614487409,0.032349399729551,0.0323493990968491,0.0020000017776
1.64933328701993,2.38182840255726,1.21519896134083,0.0323493997339915,0.0323493990924085,0.0020000017776
1.64940870551577,2.38097717547321,1.21508185903453,0.0323493997384229,0.0323493990879772,0.0020000017776
1.64948396429825,2.38012469320508,1.21496484041944,0.0323493997428449,0.0323493990835551,0.0020000017776
1.64955906120637,2.37927096348338,1.21484790795578,0.0323493997472575,0.0323493990791425,0.00200000177760001
1.64963399408378,2.37841599404405,1.2147310640997,0.0323493997516605,0.0323493990747395,0.0020000017776
1.64970876077885,2.37755979262837,1.21461431130317,0.0323493997560539,0.0323493990703462,0.0020000017776
1.64978335914467,2.37670236698288,1.21449765201394,0.0323493997604374,0.0323493990659626,0.0020000017776
1.64985778703917,2.37584372485925,1.21438108867549,0.032349399764811,0.0323493990615891,0.0020000017776
1.64993204232517,2.3749838740142,1.21426462372694,0.0323493997691744,0.0323493990572256,0.0020000017776
1.65000612287041,2.37412282220938,1.21414825960299,0.0323493997735278,0.0323493990528722,0.00200000177760001
1.65008002654765,2.37326057721126,1.21403199873389,0.0323493997778708,0.0323493990485293,0.0020000017776
1.65015375123472,2.37239714679107,1.21391584354533,0.0323493997822033,0.0323493990441967,0.0020000017776
1.65022729481455,2.37153253872467,1.21379979645842,0.0323493997865253,0.0323493990398748,0.0020000017776
1.65030065517528,2.37066676079244,1.21368385988956,0.0323493997908366,0.0323493990355635,0.0020000017776
1.65037383021028,2.36979982077921,1.21356803625049,0.032349399795137,0.032349399031263,0.0020000017776
1.65044681781826,2.3689317264741,1.2134523279481,0.0323493997994266,0.0323493990269735,0.00200000177760001
1.65051961590325,2.3680624856705,1.21333673738448,0.032349399803705,0.032349399022695,0.0020000017776
1.65059222237475,2.36719210616592,1.21322126695675,0.0323493998079723,0.0323493990184277,0.0020000017776
1.65066463514771,2.36632059576188,1.2131059190571,0.0323493998122283,0.0323493990141718,0.0020000017776
1.65073685214266,2.36544796226383,1.21299069607267,0.0323493998164728,0.0323493990099272,0.0020000017776
1.65080887128572,2.36457421348106,1.21287560038548,0.0323493998207058,0.0323493990056942,0.0020000017776
1.65088069050868,2.36369935722656,1.21276063437242,0.0323493998249271,0.0323493990014729,0.0020000017776
1.65095230774906,2.36282340131697,1.21264580040513,0.0323493998291366,0.0323493989972633,0.0020000017776
1.65102372095014,2.36194635357244,1.21253110084997,0.0323493998333343,0.0323493989930657,0.0020000017776
1.65109492806108,2.36106822181654,1.21241653806798,0.0323493998375199,0.0323493989888802,0.0020000017776
1.65116592703692,2.36018901387617,1.21230211441475,0.0323493998416933,0.0323493989847067,0.0020000017776
1.65123671583867,2.35930873758145,1.21218783224045,0.0323493998458544,0.0323493989805456,0.0020000017776
1.65130729243334,2.35842740076562,1.21207369388967,0.0323493998500033,0.0323493989763968,0.0020000017776
1.65137765479406,2.35754501126494,1.21195970170147,0.0323493998541395,0.0323493989722605,0.0020000017776
1.65144780090005,2.35666157691861,1.21184585800921,0.0323493998582631,0.0323493989681369,0.0020000017776
1.65151772873675,2.35577710556863,1.21173216514056,0.032349399862374,0.032349398964026,0.0020000017776
1.65158743629584,2.35489160505975,1.21161862541743,0.0323493998664721,0.032349398959928,0.0020000017776
1.65165692157531,2.35400508323931,1.21150524115589,0.0323493998705571,0.0323493989558429,0.0020000017776
1.65172618257953,2.35311754795721,1.21139201466612,0.032349399874629,0.032349398951771,0.0020000017776
1.65179521731928,2.35222900706575,1.21127894825237,0.0323493998786878,0.0323493989477123,0.0020000017776
1.65186402381182,2.35133946841957,1.21116604421285,0.0323493998827331,0.0323493989436669,0.0020000017776
1.65193260008095,2.35044893987553,1.21105330483973,0.0323493998867651,0.032349398939635,0.0020000017776
1.65200094415707,2.34955742929263,1.21094073241905,0.0323493998907834,0.0323493989356166,0.0020000017776
1.65206905407723,2.34866494453189,1.21082832923065,0.0323493998947881,0.0323493989316119,0.0020000017776
1.65213692788517,2.34777149345626,1.21071609754816,0.0323493998987792,0.032349398927621,0.0020000017776
1.65220456363141,2.34687708393052,1.21060403963887,0.0323493999027561,0.032349398923644,0.0020000017776
1.65227195937329,2.34598172382121,1.21049215776374,0.032349399906719,0.032349398919681,0.0020000017776
1.65233911317501,2.34508542099647,1.21038045417731,0.0323493999106679,0.0323493989157321,0.00200000177760001
1.65240602310771,2.34418818332601,1.21026893112762,0.0323493999146025,0.0323493989117975,0.0020000017776
1.65247268724952,2.34329001868095,1.21015759085621,0.0323493999185226,0.0323493989078773,0.0020000017776
1.65253910368559,2.34239093493378,1.21004643559801,0.0323493999224284,0.0323493989039715,0.0020000017776
1.65260527050819,2.34149093995822,1.20993546758131,0.0323493999263197,0.0323493989000804,0.0020000017776
1.65267118581672,2.34059004162915,1.2098246890277,0.0323493999301962,0.0323493988962039,0.0020000017776
1.6527368477178,2.33968824782247,1.20971410215199,0.0323493999340577,0.0323493988923422,0.0020000017776
1.6528022543253,2.33878556641506,1.20960370916221,0.0323493999379045,0.0323493988884954,0.0020000017776
1.6528674037604,2.33788200528467,1.20949351225947,0.0323493999417364,0.0323493988846637,0.0020000017776
1.65293229415164,2.33697757230976,1.20938351363799,0.0323493999455529,0.0323493988808471,0.0020000017776
1.65299692363501,2.3360722753695,1.20927371548498,0.0323493999493543,0.0323493988770458,0.0020000017776
1.65306129035394,2.33516612234359,1.20916411998061,0.0323493999531403,0.0323493988732598,0.0020000017776
1.65312539245939,2.33425912111223,1.20905472929798,0.0323493999569106,0.0323493988694892,0.0020000017776
1.65318922810993,2.33335127955597,1.20894554560301,0.0323493999606658,0.0323493988657343,0.0020000017776
1.65325279547173,2.33244260555564,1.20883657105441,0.0323493999644051,0.032349398861995,0.0020000017776
1.65331609271866,2.33153310699227,1.20872780780364,0.0323493999681285,0.0323493988582715,0.0020000017776
1.65337911803232,2.33062279174695,1.20861925799485,0.0323493999718362,0.0323493988545639,0.0020000017776
1.6534418696021,2.32971166770076,1.20851092376481,0.0323493999755277,0.0323493988508723,0.0020000017776
1.65350434562524,2.3287997427347,1.20840280724285,0.0323493999792032,0.0323493988471969,0.0020000017776
1.65356654430686,2.32788702472954,1.20829491055085,0.0323493999828625,0.0323493988435376,0.0020000017776
1.65362846386004,2.32697352156578,1.20818723580313,0.0323493999865054,0.0323493988398946,0.0020000017776
1.65369010250584,2.32605924112349,1.20807978510644,0.0323493999901319,0.032349398836268,0.0020000017776
1.65375145847338,2.3251441912823,1.20797256055988,0.032349399993742,0.032349398832658,0.0020000017776
1.65381252999986,2.32422837992123,1.20786556425487,0.0323493999973354,0.0323493988290646,0.0020000017776
1.65387331533064,2.32331181491862,1.20775879827506,0.032349400000912,0.032349398825488,0.0020000017776
1.65393381271928,2.32239450415207,1.20765226469632,0.0323494000044719,0.0323493988219282,0.0020000017776
1.65399402042758,2.32147645549828,1.20754596558667,0.0323494000080147,0.0323493988183853,0.0020000017776
1.65405393672565,2.32055767683303,1.20743990300622,0.0323494000115407,0.0323493988148594,0.0020000017776
1.65411355989193,2.31963817603101,1.20733407900713,0.0323494000150493,0.0323493988113507,0.0020000017776
1.65417288821327,2.3187179609658,1.20722849563353,0.0323494000185408,0.0323493988078592,0.0020000017776
1.65423191998497,2.31779703950973,1.20712315492152,0.032349400022015,0.032349398804385,0.0020000017776
1.65429065351079,2.31687541953378,1.20701805889909,0.0323494000254717,0.0323493988009283,0.0020000017776
1.65434908710309,2.31595310890754,1.20691320958605,0.0323494000289108,0.0323493987974892,0.0020000017776
1.65440721908277,2.31503011549906,1.206808608994,0.0323494000323324,0.0323493987940676,0.0020000017776
1.6544650477794,2.31410644717478,1.20670425912631,0.0323494000357361,0.0323493987906638,0.0020000017776
1.65452257153123,2.31318211179946,1.20660016197799,0.0323494000391223,0.0323493987872778,0.0020000017776
1.65457978868524,2.31225711723604,1.20649631953572,0.0323494000424903,0.0323493987839098,0.0020000017776
1.6546366975972,2.31133147134559,1.20639273377776,0.0323494000458403,0.0323493987805597,0.0020000017776
1.6546932966317,2.3104051819872,1.2062894066739,0.0323494000491722,0.0323493987772278,0.0020000017776
1.65474958416222,2.3094782570179,1.20618634018545,0.0323494000524859,0.0323493987739141,0.0020000017776
1.65480555857114,2.30855070429253,1.20608353626512,0.0323494000557813,0.0323493987706187,0.0020000017776
1.65486121824984,2.30762253166372,1.20598099685703,0.0323494000590582,0.0323493987673418,0.0020000017776
1.6549165615987,2.30669374698173,1.20587872389664,0.0323494000623168,0.0323493987640833,0.0020000017776
1.65497158702716,2.3057643580944,1.20577671931072,0.0323494000655566,0.0323493987608434,0.0020000017776
1.65502629295376,2.30483437284703,1.20567498501726,0.0323494000687779,0.0323493987576222,0.0020000017776
1.65508067780622,2.30390379908232,1.20557352292548,0.0323494000719803,0.0323493987544198,0.0020000017776
1.65513474002141,2.30297264464029,1.20547233493571,0.032349400075164,0.0323493987512362,0.0020000017776
1.6551884780455,2.30204091735811,1.20537142293943,0.0323494000783285,0.0323493987480716,0.0020000017776
1.6552418903339,2.30110862507011,1.20527078881915,0.0323494000814741,0.032349398744926,0.00200000177760001
1.65529497535137,2.30017577560765,1.2051704344484,0.0323494000846005,0.0323493987417996,0.0020000017776
1.65534773157204,2.299242376799,1.20507036169167,0.0323494000877076,0.0323493987386924,0.0020000017776
1.65540015747947,2.2983084364693,1.20497057240436,0.0323494000907955,0.0323493987356045,0.0020000017776
1.65545225156666,2.29737396244045,1.20487106843277,0.0323494000938639,0.0323493987325361,0.0020000017776
1.65550401233615,2.29643896253101,1.204771851614,0.032349400096913,0.0323493987294871,0.0020000017776
1.65555543829998,2.29550344455614,1.20467292377594,0.0323494000999423,0.0323493987264577,0.0020000017776
1.65560652797983,2.2945674163275,1.20457428673722,0.032349400102952,0.032349398723448,0.0020000017776
1.65565727990697,2.29363088565312,1.20447594230716,0.032349400105942,0.0323493987204581,0.0020000017776
1.65570769262238,2.29269386033741,1.20437789228573,0.0323494001089121,0.0323493987174879,0.0020000017776
1.65575776467673,2.29175634818096,1.20428013846348,0.0323494001118623,0.0323493987145377,0.0020000017776
1.65580749463047,2.29081835698054,1.20418268262156,0.0323494001147925,0.0323493987116076,0.0020000017776
1.65585688105384,2.28987989452897,1.20408552653161,0.0323494001177024,0.0323493987086975,0.0020000017776
1.65590592252691,2.28894096861503,1.20398867195573,0.0323494001205924,0.0323493987058075,0.0020000017776
1.65595461763965,2.28800158702341,1.20389212064647,0.0323494001234622,0.0323493987029379,0.0020000017776
1.65600296499194,2.28706175753458,1.20379587434677,0.0323494001263114,0.0323493987000886,0.0020000017776
1.65605096319363,2.28612148792475,1.20369993478989,0.0323494001291404,0.0323493986972597,0.0020000017776
1.65609861086456,2.28518078596573,1.20360430369941,0.0323494001319488,0.0323493986944513,0.0020000017776
1.65614590663463,2.28423965942489,1.20350898278916,0.0323494001347364,0.0323493986916635,0.0020000017776
1.65619284914379,2.28329811606505,1.20341397376319,0.0323494001375036,0.0323493986888964,0.0020000017776
1.65623943704213,2.28235616364443,1.20331927831573,0.0323494001402501,0.03234939868615,0.0020000017776
1.65628566898991,2.28141380991649,1.20322489813113,0.0323494001429755,0.0323493986834244,0.0020000017776
1.65633154365756,2.28047106262994,1.20313083488385,0.0323494001456803,0.0323493986807197,0.0020000017776
1.65637705972576,2.27952792952859,1.2030370902384,0.0323494001483639,0.0323493986780361,0.0020000017776
1.65642221588546,2.27858441835129,1.2029436658493,0.0323494001510266,0.0323493986753734,0.0020000017776
1.65646701083791,2.27764053683185,1.20285056336105,0.0323494001536681,0.032349398672732,0.0020000017776
1.65651144329473,2.27669629269894,1.20275778440806,0.0323494001562884,0.0323493986701117,0.0020000017776
1.65655551197789,2.27575169367601,1.20266533061467,0.0323494001588874,0.0323493986675127,0.0020000017776
1.65659921561981,2.27480674748124,1.20257320359504,0.0323494001614651,0.032349398664935,0.0020000017776
1.65664255296335,2.2738614618274,1.20248140495318,0.0323494001640212,0.0323493986623788,0.0020000017776
1.65668552276187,2.27291584442183,1.20238993628284,0.0323494001665559,0.032349398659844,0.0020000017776
1.65672812377926,2.2719699029663,1.20229879916754,0.0323494001690691,0.0323493986573309,0.0020000017776
1.65677035478997,2.27102364515698,1.2022079951805,0.0323494001715606,0.0323493986548394,0.0020000017776
1.65681221457905,2.2700770786843,1.20211752588458,0.0323494001740304,0.0323493986523697,0.0020000017776
1.65685370194218,2.26913021123294,1.20202739283228,0.0323494001764784,0.0323493986499217,0.0020000017776
1.65689481568571,2.26818305048168,1.20193759756571,0.0323494001789045,0.0323493986474956,0.0020000017776
1.6569355546267,2.26723560410338,1.2018481416165,0.0323494001813087,0.0323493986450914,0.0020000017776
1.65697591759293,2.26628787976484,1.20175902650582,0.0323494001836908,0.0323493986427092,0.0020000017776
1.65701590342297,2.26533988512678,1.2016702537443,0.032349400186051,0.0323493986403491,0.0020000017776
1.65705551096618,2.26439162784371,1.20158182483203,0.032349400188389,0.0323493986380111,0.0020000017776
1.65709473908276,2.26344311556388,1.20149374125852,0.0323494001907047,0.0323493986356953,0.0020000017776
1.65713358664378,2.26249435592919,1.20140600450262,0.0323494001929982,0.0323493986334018,0.0020000017776
1.65717205253119,2.2615453565751,1.20131861603255,0.0323494001952694,0.0323493986311306,0.0020000017776
1.65721013563792,2.26059612513058,1.20123157730583,0.0323494001975183,0.0323493986288818,0.0020000017776
1.65724783486781,2.25964666921801,1.20114488976923,0.0323494001997445,0.0323493986266555,0.0020000017776
