J1FrcTrq1,J1FrcTrq2,J1FrcTrq3,J1FrcTrq4,J1FrcTrq5,J1FrcTrq6,J1FrcTrq7,J1FrcTrq8
79.7765404468726,1495.76756003168,7.08236553905088,1497.89348421335,92.780627259918,6.03656538792609,-3719.609748294,92.9767977316198
79.7698156968831,1493.39020251521,7.08596785344999,1495.51914747513,92.4072554095928,6.03847832496376,-3719.50601047266,92.6043415440917
79.763202899396,1491.01208285651,7.08951936245185,1493.14406530679,92.0337311711771,6.04034802154456,-3719.40276057983,92.2317379078909
79.7567021340717,1488.63320492761,7.09302011227597,1490.76824166211,91.6600551714378,6.04217446420932,-3719.2999986994,91.8589875095897
79.7503134795421,1486.25357260201,7.09647014951112,1488.39168049688,91.2862280373765,6.04395763980619,-3719.19772491443,91.4860910370734
79.7440370134076,1483.87318975472,7.09986952111809,1486.01438576888,90.9122503962255,6.04569753549436,-3719.09593930713,91.1130491795588
79.7378728122387,1481.49206026218,7.1032182744263,1483.63636143784,90.5381228754459,6.04739413874347,-3718.99464195888,90.7398626276161
79.7318209515719,1479.11018800232,7.1065164571333,1481.25761146551,90.1638461027276,6.04904743733323,-3718.8938329502,90.3665320731932
79.7258815059113,1476.72757685451,7.1097641173027,1478.87813981561,89.789420705989,6.05065741935312,-3718.79351236077,89.9930582096389
79.7200545487276,1474.34423069958,7.1129613033647,1476.49795045384,89.414847313375,6.05222407320264,-3718.69368026943,89.6194417317271
79.7143401524555,1471.96015341981,7.1161080641122,1474.11704734787,89.0401265532562,6.05374738759213,-3718.59433675418,89.245683335681
79.7087383884933,1469.57534889891,7.11920444870215,1471.73543446736,88.6652590542251,6.05522735154273,-3718.49548189218,88.8717837191969
79.7032493272034,1467.18982102202,7.12225050665192,1469.35311578393,88.2902454451016,6.05666395438504,-3718.39711575975,88.4977435814758
79.6978730379077,1464.80357367572,7.12524628784175,1466.97009527118,87.9150863549262,6.05805718576232,-3718.29923843237,88.1235636232449
79.6926095888929,1462.41661074801,7.12819184250725,1464.58637690469,87.53978241296,6.05940703562567,-3718.20184998466,87.7492445467867
79.6874590474027,1460.02893612831,7.1310872212449,1462.20196466199,87.1643342486855,6.0607134942386,-3718.10495049044,87.3747870559683
79.6824214796432,1457.64055370742,7.13393247500673,1459.8168625226,86.7887424918031,6.061976552175,-3718.00854002267,87.0001918562691
79.6774969507744,1455.25146737758,7.13672765509995,1457.431074468,86.4130077722325,6.06319620032036,-3717.91261865345,86.6254596548122
79.6726855249194,1452.86168103241,7.13947281318667,1455.04460448162,86.0371307201112,6.06437242987079,-3717.81718645409,86.2505911603954
79.6679872651522,1450.47119856692,7.14216800128072,1452.65745654888,85.6611119657887,6.06550523233352,-3717.72224349502,85.8755870835178
79.663402233509,1448.08002387752,7.14481327174722,1450.26963465713,85.2849521398346,6.06659459952459,-3717.62778984586,85.5004481364212
79.6589304909737,1445.68816086199,7.14740867730401,1447.88114279573,84.9086518730289,6.06764052357767,-3717.53382557539,85.1251750331157
79.654572097493,1443.29561341947,7.14995427101442,1445.49198495596,84.532211796366,6.06864299692779,-3717.44035075154,84.7497684894174
79.6503271119587,1440.90238545049,7.15245010629234,1443.10216513106,84.1556325410506,6.06960201233073,-3717.34736544142,84.3742292229827
79.6461955922208,1438.50848085693,7.15489623689628,1440.71168731625,83.7789147384997,6.07051756284761,-3717.2548697113,83.9985579533461
79.6421775950779,1436.11390354204,7.1572927169317,1438.3205555087,83.4020590203386,6.07138964185401,-3717.16286362662,83.6227554019553
79.6382731762819,1433.7186574104,7.15963960084638,1435.92877370752,83.0250660184017,6.07221824303542,-3717.07134725199,83.2468222922114
79.634482390534,1431.32274636794,7.16193694343112,1433.53634591379,82.6479363647302,6.07300336038884,-3716.98032065117,82.8707593495063
79.6308052914839,1428.92617432193,7.16418479981816,1431.14327613055,82.2706706915731,6.07374498822287,-3716.8897838871,82.4945673012667
79.6272419317321,1426.52894518097,7.16638322548033,1428.74956836277,81.893269631383,6.07444312115888,-3716.79973702189,82.1182468769919
79.6237923628258,1424.13106285499,7.16853227622858,1426.35522661739,81.5157338168183,6.07509775412814,-3716.71018011682,81.7417988082999
79.6204566352603,1421.73253125524,7.17063200821193,1423.96025490329,81.1380638807393,6.0757088823749,-3716.62111323233,81.3652238289695
79.6172347984763,1419.33335429426,7.17268247791498,1421.56465723131,80.7602604562087,6.076276501454,-3716.53253642804,80.9885226749864
79.6141269008626,1416.93353588594,7.17468374215746,1419.16843761423,80.3823241764912,6.07680060723294,-3716.44444976273,80.6116960845918
79.6111329897503,1414.53307994543,7.17663585809308,1416.77160006679,80.0042556750511,6.07728119588967,-3716.35685329436,80.2347447983283
79.6082531114167,1412.13199038919,7.17853888320854,1414.37414860566,79.6260555855488,6.07771826391593,-3716.26974708007,79.8576695590877
79.605487311085,1409.73027113498,7.18039287531941,1411.97608724948,79.2477245418479,6.07811180811302,-3716.18313117614,79.4804711121702
79.6028356329172,1407.32792610184,7.18219789257428,1409.57742001882,78.869263178005,6.07846182559695,-3716.09700563806,79.1031502053278
79.6002981200216,1404.92495921006,7.18395399344718,1407.17815093619,78.4906721282719,6.07876831379122,-3716.01137052047,78.7257075888215
79.5978748144477,1402.52137438124,7.1856612367405,1404.77828402606,78.1119520270986,6.07903127043403,-3715.9262258772,78.3481440154817
79.5955657571849,1400.1171755382,7.18731968158403,1402.37782331485,77.7331035091245,6.07925069357725,-3715.84157176123,77.970460240758
79.5933709881654,1397.71236660507,7.18892938743039,1399.9767728309,77.3541272091845,6.0794265815814,-3715.75740822474,77.592657022785
79.5912905462598,1395.3069515072,7.19049041405616,1397.57513660452,76.9750237623045,6.07955893311987,-3715.67373531908,77.2147351224404
79.5893244692803,1392.90093417118,7.19200282156007,1395.17291866794,76.5957938036997,6.079647747178,-3715.59055309476,76.8366953034073
77.9328981875639,986.675745215908,9.08857010997613,989.74873721429,-199.524282094017,6.08201077676415,-3644.09972869005,199.616958197998
76.1434413155485,539.748263867479,11.1426300623715,545.092663685113,-504.160597562653,6.05427624305435,-3566.78370481823,504.196948022852
76.1966142866968,538.123262678495,11.0889763854984,543.491094558599,-505.115443101172,6.0077561754099,-3568.94513281631,505.151169446886
76.2497849922987,536.50415642866,11.0353956344089,541.895506141729,-506.063158089477,5.96131331164395,-3571.10253647236,506.098268354965
76.3029514696694,534.890932956379,10.9818892135867,540.305886107054,-507.003775792365,5.91494873901433,-3573.25589557221,507.038277930079
76.3561117713739,533.283580112859,10.9284585111749,538.722222135704,-507.937329438927,5.86866353245637,-3575.40519006181,507.971231320442
76.4092639652035,531.682085762305,10.8751048990822,537.144501917556,-508.863852221923,5.82245875463707,-3577.55040004645,508.897161638856
76.4624061341354,530.086437782119,10.821829733093,535.572713151406,-509.783377297157,5.77633545602328,-3579.69150578999,509.816101962066
76.5155363763063,528.496624063101,10.7686343529743,534.006843545145,-510.695937782857,5.73029467493632,-3581.82848771404,510.728085330123
76.5686528049773,526.912632509638,10.7155200825824,532.446880815923,-511.601566759055,5.6843374376142,-3583.96132639725,511.633144745749
76.6217535484988,525.334451039901,10.662488229972,530.892812690322,-512.500297266984,5.63846475827415,-3586.09000257446,512.531313173719
76.6748367502775,523.762067586048,10.6095400875018,529.344626904528,-513.392162308461,5.59267763917262,-3588.21449713598,513.42262354023
76.7279005687386,522.1954700944,10.5566769319427,527.802311204487,-514.277194845298,5.54697707066555,-3590.33479112681,514.307108732294
76.7809431772894,520.634646525648,10.5039000245842,526.265853346083,-515.155427798691,5.50136403127226,-3592.45086574582,515.184801597113
76.8339627642862,519.079584855033,10.45121061134,524.735241095295,-516.026894048635,5.45583948773151,-3594.56270234502,516.055734941486
76.8869575329854,517.530273072538,10.3986099228581,523.210462228361,-516.891626433336,5.41040439507515,-3596.67028242879,516.919941531198
76.9399257015168,515.986699183084,10.3460991746226,521.69150453195,-517.74965774862,5.36505969667508,-3598.77358765306,517.777454090425
76.9928655028358,514.448851206706,10.2936795670623,520.178355803312,-518.601020747361,5.31980632431623,-3600.87259982462,518.62830530114
77.0457751846834,512.916717178741,10.2413522856578,518.671003850442,-519.445748138901,5.27464519825617,-3602.96730090027,519.47252780253
77.0986530095524,511.390285150026,10.1891185010426,517.169436492251,-520.283872588478,5.22957722728347,-3605.05767298608,520.310154190401
77.1514972546329,509.869543187058,10.1369793691135,515.673641558701,-521.115426716667,5.18460330878486,-3607.14369833666,521.14121701662
77.2043062117773,508.354479372202,10.0849360311346,514.183606890986,-521.940443098808,5.13972432880928,-3609.22535935435,521.965748788516
77.257078187461,506.845081803858,10.0329896138385,512.699320341682,-522.758954264453,5.09494116212181,-3611.30263858844,522.783781968329
77.3098115027259,505.341338596639,9.98114122953631,511.220769774889,-523.570992696813,5.05025467227733,-3613.37551873447,523.595348972641
77.3625044931458,503.843237881567,9.92939197621978,509.747943066407,-524.376590832208,5.00566571167735,-3615.44398263341,524.400482171809
77.4151555087756,502.350767806235,9.8777429376653,508.280828103876,-525.175781059518,4.96117512163551,-3617.5080132709,525.199213889418
77.4677629141092,500.863916534988,9.82619518353736,506.819412786926,-525.96859571965,4.91678373243644,-3619.56759377655,525.991576401726
77.5203250880268,499.382672249108,9.77474976949526,505.363685027341,-526.755067104995,4.87249236340745,-3621.6227074231,526.777601937116
77.5728404237544,497.90702314698,9.72340773729227,503.913632749201,-527.535227458896,4.82830182297198,-3623.67333762571,527.557322675558
77.6253073288095,496.436957444273,9.67217011488226,502.469243889035,-528.309108975124,4.78421290872188,-3625.71946794117,528.330770748065
77.6777242249546,494.972463374104,9.62103791652164,501.030506395965,-529.07674379735,4.74022640747523,-3627.7610820672,529.097978236168
77.7300895481518,493.513529187221,9.57001214287014,499.597408231858,-529.838164018625,4.69634309534104,-3629.79816384161,529.858977171376
77.7824017485019,492.060143152172,9.51909378109803,498.169937371477,-530.593401680869,4.65256373778789,-3631.83069724164,530.613799534662
77.8346592902071,490.612293555463,9.46828380498228,496.748081802612,-531.342488774353,4.60888908969855,-3633.85866638313,531.362477255936
77.8868606515129,489.169968701744,9.41758317501183,495.331829526242,-532.085457237197,4.56531989544033,-3635.88205551981,532.105042213533
77.9390043246536,487.733156913967,9.36699283848917,493.921168556666,-532.822338954862,4.52185688893064,-3637.90084904254,532.841526233695
77.9910888158069,486.301846533555,9.31651372962999,492.516086921656,-533.553165759654,4.47850079369493,-3639.91503147854,533.571961090074
78.043112645038,484.876025920571,9.26614676966473,491.116572662593,-534.277969430223,4.43525232293314,-3641.92458749069,534.296378503215
78.0950743462436,483.455683453876,9.21589286694042,489.722613834607,-534.996781691082,4.39211217958666,-3643.92950187674,535.014810140069
78.1469724671013,482.040807531299,9.16575291701951,488.33419850672,-535.709634212111,4.3490810563992,-3645.92975956858,535.727287613491
78.1988055690171,480.631386569799,9.11572780277864,486.951314761988,-536.416558608073,4.3061596359795,-3647.9253456315,536.433842481753
78.2505722270637,479.227409005627,9.06581839451277,485.573950697635,-537.11758643814,4.26334859087137,-3649.91624526343,537.134506248053
78.3022710299329,477.828863294479,9.01602555002885,484.202094425189,-537.812749205415,4.2206485836108,-3651.90244379423,537.829310360037
78.3539005798744,476.435737911673,8.96635011474971,482.835734070627,-538.50207835646,4.17806026679523,-3653.88392668492,538.518286209317
78.4054594926419,475.048021352286,8.91679292180908,481.474857774499,-539.185605280829,4.13558428314627,-3655.86067952696,539.201465131
78.4569463974354,473.66570213133,8.86735479215308,480.119453692075,-539.863361310601,4.09322126557277,-3657.83268804151,539.878878403212
78.5083599368453,472.288768783901,8.81803653463491,478.769509993468,-540.535377719928,4.05097183723615,-3659.79993807867,540.550557246638
78.5596987667925,470.91720986533,8.76883894611612,477.425014863776,-541.201685724568,4.00883661161583,-3661.76241561679,541.216532824056
78.6109615564735,469.551013951352,8.71976281156068,476.08595650321,-541.862316481441,3.9668161925689,-3663.72010676171,541.876836239878
78.6621469883,468.190169638245,8.67080890413409,474.752323127225,-542.517301088179,3.92491117439954,-3665.67299774602,542.531498539697
78.7132537578367,466.834665542988,8.6219779853005,473.424102966652,-543.166670582677,3.88312214192376,-3667.62107492836,543.180550709835
78.7642805737485,465.48449030342,8.57327080491658,472.101284267831,-543.810455942656,3.8414496705268,-3669.56432479265,543.824023676897
78.8152261577382,464.139632578375,8.52468810132857,470.783855292728,-544.448688085227,3.79989432623313,-3671.5027339474,544.461948307331
78.8660892444858,462.800081047847,8.47623060146929,469.471804319081,-545.081397866451,3.75845666576811,-3673.43628912498,545.094355406982
78.9168685815858,461.465824413135,8.42789902095176,468.165119640515,-545.708616080917,3.71713723662674,-3675.36497718088,545.721275720661
78.9675629294912,460.136851396982,8.3796940641651,466.86378956667,-546.330373461311,3.67593657712928,-3677.28878509298,546.342739931715
79.018171061451,458.813150743734,8.33161642436713,465.56780242333,-546.946700677993,3.63485521649307,-3679.20769996088,546.958778661598
79.0686917634445,457.494711219476,8.28366678378175,464.277146552546,-547.557628338582,3.59389367489257,-3681.1217090051,547.569422469443
79.1191238341264,456.181521612186,8.23584581368981,462.991810312762,-548.163186987539,3.55305246352452,-3683.03079956645,548.174701851649
79.1694660847557,454.873570731872,8.18815417452516,461.711782078938,-548.763407105754,3.51233208467443,-3684.93495910523,548.77464724146
79.2197173391461,453.570847410715,8.14059251596363,460.437050242667,-549.358319110139,3.47173303177328,-3686.83417520059,549.369289008551
79.2698764335888,452.273340503218,8.09316147702116,459.167603212309,-549.947953353223,3.43125578946933,-3688.72843554976,549.958657458624
79.319942216801,450.981038886339,8.04586168614149,457.903429413101,-550.532340122754,3.39090083368683,-3690.61772796737,550.542782832996
79.3699135498562,449.693931459637,7.99869376129026,456.644517287283,-551.111509641295,3.35066863169243,-3692.50204038472,551.121695308202
79.4197893061206,448.412007145403,7.95165831004737,455.390855294216,-551.68549206584,3.31055964215898,-3694.38136084912,551.695424995597
79.4695683711933,447.135254888813,7.90475592969538,454.142431910505,-552.254317487414,3.27057431522576,-3696.25567752309,552.264001940956
79.5192496428395,445.863663658048,7.85798720731264,452.899235630109,-552.818015930691,3.23071309256693,-3698.12497868375,552.82745612409
