J4FrcTrq1,J4FrcTrq2,J4FrcTrq3,J4FrcTrq4,J4FrcTrq5,J4FrcTrq6,J4FrcTrq7,J4FrcTrq8
-159.495043635857,-210.147312341197,0.890307456372425,263.819183966278,-454.192730875441,338.874902065992,100.821046358335,566.68089435795
-158.89747154381,-210.53140496332,0.869740847955549,263.764817477323,-455.024618431655,337.584022484634,100.736696393422,566.577775434034
-158.298993319692,-210.913848869635,0.849175344299477,263.71049074891,-455.852948306176,336.291183880973,100.652218259883,566.474775109624
-157.699613463325,-211.29464208045,0.828611087166209,263.656203906503,-456.6777162204,334.996395983061,100.567612056335,566.371893559276
-157.099336478131,-211.673782628372,0.808048218230001,263.601957075573,-457.498917922281,333.699668526735,100.482877881599,566.269130957101
-156.498166871093,-212.051268558311,0.787486879076494,263.547750381599,-458.316549186337,332.401011255549,100.398015834696,566.16648747677
-155.896109152723,-212.42709792748,0.766927211201804,263.493583950063,-459.13060581366,331.100433920696,100.313026014854,566.06396329151
-155.293167837028,-212.801268805402,0.746369356011661,263.439457906457,-459.941083631916,329.797946280943,100.227908521498,565.961558574104
-154.689347441479,-213.173779273908,0.725813454820495,263.385372376279,-460.747978495357,328.493558102552,100.142663454257,565.859273496894
-154.084652486972,-213.544627427145,0.705259648850564,263.331327485032,-461.551286284824,327.187279159209,100.057290912963,565.757108231776
-153.479087497802,-213.913811371574,0.684708079231087,263.277323358225,-462.351002907751,325.879119231952,99.9717909976483,565.655062950201
-152.872657001621,-214.281329225975,0.664158886997286,263.223360121373,-463.147124298176,324.5690881091,99.8861638085461,565.553137823178
-152.265365529413,-214.64717912145,0.643612213089632,263.169437899999,-463.939646416741,323.257195586178,99.8004094460923,565.45133302127
-151.657217615454,-215.011359201422,0.623068198352854,263.11555681963,-464.728565250696,321.943451465847,99.7145280109235,565.349648714592
-151.04821779728,-215.373867621641,0.602526983535113,263.061717005798,-465.513876813913,320.627865557828,99.6285196038763,565.248085072818
-150.438370615656,-215.734702550183,0.581988709287118,263.007918584041,-466.295577146878,319.310447678835,99.5423843259887,565.146642265171
-149.827680614543,-216.093862167456,0.561453516161279,262.954161679904,-467.073662316703,317.991207652499,99.4561222784999,565.045320460432
-149.216152341058,-216.451344666199,0.540921544610774,262.900446418935,-467.848128417133,316.670155309297,99.3697335628479,564.944119826934
-148.603790345449,-216.807148251483,0.520392934988732,262.846772926689,-468.618971568542,315.347300486477,99.2832182806728,564.843040532559
-147.990599181056,-217.161271140715,0.499867827547363,262.793141328725,-469.386187917942,314.022653027991,99.1965765338127,564.742082744748
-147.376583404282,-217.513711563639,0.479346362437076,262.739551750606,-470.149773638984,312.696222784422,99.1098084243075,564.641246630489
-146.761747574554,-217.864467762338,0.458828679705614,262.686004317901,-470.909724931966,311.368019612906,99.022914054395,564.540532356325
-146.146096254295,-218.213537991236,0.438314919297208,262.632499156182,-471.66603802383,310.038053377068,98.9358935265142,564.439940088349
-145.529634008888,-218.560920517096,0.417805221051678,262.579036391029,-472.418709168172,308.706333946945,98.8487469433019,564.339469992207
-144.912365406645,-218.906613619026,0.397299724703649,262.525616148022,-473.167734645238,307.372871198916,98.7614744075945,564.239122233093
-144.294295018771,-219.250615588478,0.376798569881628,262.472238552748,-473.91311076193,306.037675015629,98.674076022428,564.138896975755
-143.675427419331,-219.592924729248,0.356301896107163,262.418903730795,-474.654833851811,304.700755285931,98.5865518910365,564.038794384488
-143.05576718522,-219.933539357479,0.335809842794006,262.365611807759,-475.392900275103,303.362121904794,98.4989021168526,563.938814623141
-142.435318896128,-220.272457801662,0.315322549247272,262.312362909235,-476.12730641869,302.021784773247,98.4111268035077,563.838957855108
-141.814087134503,-220.609678402635,0.294840154662553,262.259157160825,-476.858048696122,300.679753798299,98.3232260548314,563.739224243336
-141.192076485526,-220.945199513586,0.274362798125097,262.205994688133,-477.585123547615,299.336038892872,98.2351999748508,563.63961395032
-140.56929153707,-221.279019500054,0.253890618608954,262.152875616765,-478.308527440053,297.990649975728,98.1470486677917,563.540127138103
-139.945736879673,-221.611136739925,0.233423754976166,262.099800072332,-479.02825686699,296.643596971396,98.0587722380766,563.440763968276
-139.3214171065,-221.941549623438,0.21296234597585,262.046768180446,-479.74430834865,295.294889810103,97.9703707903263,563.341524601982
-138.696336813315,-222.270256553184,0.192506530243447,261.993780066724,-480.456678431927,293.944538427701,97.881844429359,563.242409199906
-138.070500598441,-222.597255944105,0.172056446299809,261.940835856782,-481.16536369039,292.592552765597,97.7931932601886,563.143417922285
-137.443913062737,-222.922546223494,0.151612232550451,261.887935676241,-481.870360724278,291.238942770681,97.7044173880281,563.044550928903
-136.816578809555,-223.246125830997,0.131174027284604,261.835079650723,-482.571666160505,289.883718395254,97.6155169182853,562.945808379088
-136.188502444713,-223.567993218613,0.110741968674478,261.782267905852,-483.269276652659,288.526889596956,97.5264919565656,562.847190431717
-135.559688576461,-223.888146850692,0.0903161947743673,261.729500567254,-483.963188880999,287.1684663387,97.4373426086707,562.748697245215
-134.930141815447,-224.206585203938,0.0698968435199087,261.676777760556,-484.653399552458,285.808458588595,97.3480689805981,562.650328977548
-134.299866774686,-224.523306767404,0.0494840527271504,261.624099611386,-485.339905400644,284.446876319879,97.2586711785416,562.552085786234
-133.668868069525,-224.838310042499,0.0290779600917935,261.571466245374,-486.022703185835,283.083729510844,97.1691493088911,562.453967828333
-133.037150317612,-225.151593542979,0.00867870318835284,261.518877788151,-486.701789694982,281.71902814477,97.0795034782315,562.35597526045
-132.404718138862,-225.463155794954,-0.011713580530639,261.466334365347,-487.377161741704,280.352782209851,96.9897337933435,562.258108238737
-131.771576155426,-225.772995336884,-0.0320987537355227,261.413836102594,-488.048816166293,278.985001699126,96.8998403612034,562.16036691889
-131.137728991656,-226.081110719578,-0.0524766792202102,261.361383125525,-488.716749835708,277.615696610404,96.8098232889818,562.06275145615
-130.503181274074,-226.387500506196,-0.0728472199031464,261.30897555977,-489.380959643573,276.244876946201,96.7196826840448,561.965262005301
-129.867937631339,-226.692163272244,-0.0932102388279627,261.256613530963,-490.04144251018,274.872552713663,96.6294186539529,561.867898720672
-129.232002694214,-226.995097605577,-0.113565599164413,261.204297164734,-490.698195382482,273.498733924497,96.5390313064615,561.770661756136
-128.595381095534,-227.296302106397,-0.133913164209134,261.152026586714,-491.351215234094,272.123430594903,96.4485207495198,561.67355126511
-127.958077470171,-227.595775387251,-0.154252797386458,261.099801922534,-492.00049906529,270.746652745498,96.3578870912718,561.576567400551
-127.320096455007,-227.893516073031,-0.174584362249164,261.047623297822,-492.646043903001,269.368410401255,96.2671304400544,561.479710314965
-126.681442688897,-228.189522800973,-0.194907722479385,260.995490838206,-493.287846800811,267.988713591423,96.1762509044001,561.382980160395
-126.042120812636,-228.483794220652,-0.215222741889334,260.943404669312,-493.925904838956,266.607572349462,96.0852485930323,561.28637708843
-125.402135468928,-228.776328993987,-0.235529284422132,260.891364916765,-494.56021512432,265.22499671297,95.99412361487,561.1899012502
-124.761491302357,-229.067125795236,-0.255827214152555,260.839371706187,-495.190774790432,263.840996723619,95.9028760790248,561.093552796377
-124.120192959347,-229.356183310992,-0.276116395287911,260.787425163199,-495.817580997462,262.455582427077,95.811506094801,560.997331877177
-123.478245088138,-229.643500240187,-0.296396692168773,260.735525413418,-496.44063093222,261.068763872942,95.7200137716961,560.901238642354
-122.835652338747,-229.929075294086,-0.31666796926979,260.68367258246,-497.05992180815,259.680551114672,95.6283992193998,560.805273241206
-122.192419362939,-230.212907196287,-0.336930091200453,260.631866795936,-497.675450865325,258.290954209516,95.5366625477938,560.709435822572
-121.548550814194,-230.494994682719,-0.35718292270593,260.580108179456,-498.287215370448,256.899983218443,95.4448038669538,560.613726534832
-120.904051347676,-230.775336501638,-0.377426328667796,260.528396858626,-498.895212616841,255.507648206072,95.3528232871454,560.518145525906
-120.258925620197,-231.053931413629,-0.397660174104881,260.476732959045,-499.499439924447,254.1139592406,95.2607209188278,560.422692943254
-119.61317829019,-231.3307781916,-0.417884324173942,260.425116606314,-500.099894639819,252.71892639374,95.1684968726507,560.327368933879
-118.966814017675,-231.605875620784,-0.438098644170569,260.373547926025,-500.696574136123,251.322559740646,95.0761512594562,560.232173644322
-118.319837464223,-231.87922249873,-0.458302999529888,260.322027043767,-501.289475813126,249.924869359841,94.9836841902762,560.137107220663
-117.67225329293,-232.150817635308,-0.478497255827355,260.270554085124,-501.878597097194,248.525865333154,94.8910957763354,560.042169808525
-117.02406616838,-232.420659852703,-0.49868127877951,260.219129175676,-502.463935441287,247.125557745647,94.7983861290489,559.947361553068
-116.375280756617,-232.688747985411,-0.518854934244764,260.167752440996,-503.045488324951,245.723956685545,94.7055553600211,559.852682598993
-115.72590172511,-232.955080880239,-0.539018088224189,260.116424006653,-503.623253254317,244.321072244171,94.6126035810488,559.758133090538
-115.075933742722,-233.219657396303,-0.559170606862257,260.065143998208,-504.197227762092,242.916914515872,94.5195309041183,559.663713171481
-114.425381479679,-233.482476405022,-0.579312356447577,260.013912541218,-504.76740940755,241.511493597953,94.4263374414056,559.56942298514
-113.774249607538,-233.743536790118,-0.599443203413737,259.962729761232,-505.333795776533,240.104819590607,94.3330233052777,559.475262674371
-113.122542799152,-234.002837447609,-0.619563014339977,259.911595783793,-505.896384481439,238.696902596848,94.23958860829,559.381232381567
-112.470265728642,-234.260377285813,-0.639671655952045,259.860510734437,-506.455173161219,237.287752722436,94.1460334631885,559.287332248661
-111.817423071366,-234.516155225338,-0.659768995122833,259.809474738693,-507.010159481366,235.87738007582,94.0523579829078,559.193562417123
-111.164019503882,-234.770170199082,-0.679854898873234,259.75848792208,-507.561341133913,234.465794768057,93.9585622805722,559.099923027962
-110.510059703921,-235.02242115223,-0.699929234372855,259.707550410112,-508.108715837422,233.053006912749,93.8646464694945,559.006414221723
-109.855548350354,-235.272907042251,-0.719991868940777,259.656662328292,-508.652281336982,231.639026625975,93.7706106631762,558.91303613849
-109.200490123159,-235.521626838891,-0.740042670046267,259.605823802118,-509.192035404192,230.223864026224,93.6764549753076,558.819788917884
-108.544889703392,-235.768579524174,-0.760081505309581,259.555034957075,-509.727975837164,228.807529234321,93.5821795197679,558.726672699064
-107.888751773153,-236.013764092395,-0.780108242502675,259.504295918641,-510.260100460511,227.390032373363,93.4877844106234,558.633687620725
-107.232081015554,-236.257179550119,-0.800122749549966,259.453606812285,-510.788407125336,225.97138356865,93.3932697621281,558.540833821098
-106.574882114693,-236.498824916176,-0.820124894529023,259.402967763464,-511.312893709228,224.551592947618,93.2986356887253,558.448111437954
-105.917159755614,-236.738699221657,-0.840114545671383,259.352378897627,-511.833558116254,223.130670639768,93.2038823050451,558.355520608597
-105.258918624283,-236.97680150991,-0.860091571363226,259.301840340212,-512.350398276948,221.708626776601,93.1090097259039,558.263061469871
-104.600163407551,-237.213130836537,-0.880055840146148,259.251352216644,-512.863412148301,220.285471491546,93.0140180663069,558.170734158152
-103.940898793127,-237.447686269388,-0.900007220717862,259.200914652339,-513.372597713759,218.8612149199,92.9189074414447,558.078538809357
-103.281129469546,-237.680466888561,-0.919945581932933,259.150527772701,-513.877952983207,217.435867198751,92.8236779666964,557.986475558936
-102.620860126134,-237.911471786392,-0.939870792803536,259.100191703122,-514.379475992963,216.009438466916,92.7283297576259,557.894544541876
-101.96009545298,-238.140700067455,-0.959782722500168,259.049906568982,-514.87716480577,214.581938864872,92.6328629299848,557.8027458927
-101.298840140905,-238.368150848556,-0.979681240352323,258.999672495647,-515.371017510782,213.153378534688,92.5372775997104,557.711079745464
