EEVel1,EEVel2,EEVel3,EEVel4,EEVel5,EEVel6
X-Axis (M/sn),Y-Axis (M/sn),Z-Axis (M/sn),X-Axis (rad/sn),Y-Axis (rad/sn),Z-Axis (rad/sn)
2.29125956942669,-1.45493990393257,0.0884572125271048,-0.147959772765961,1.40502513151533,-0.227010342464457
2.28806643098014,-1.4600838275028,0.0882747847902021,-0.143440334941919,1.40417478961058,-0.22601837734694
2.28486152846624,-1.46522079876673,0.0880922602724388,-0.138924279148054,1.40331107012268,-0.22502846064121
2.28164487707275,-1.470350790068,0.0879096391739254,-0.13441164460213,1.40243398303334,-0.224040593432567
2.27841649205478,-1.47547377378378,0.0877269216948837,-0.129902470494113,1.40154353844049,-0.223054776804073
2.27517638873464,-1.480589722325,0.0875441080356314,-0.125396795985797,1.40063974655813,-0.222071011836533
2.27192458250183,-1.48569860813651,0.0873611983966045,-0.120894660210482,1.3997226177163,-0.221089299608512
2.26866108881289,-1.4908004036972,0.0871781929783304,-0.116396102272595,1.39879216236097,-0.220109641196313
2.26538592319142,-1.49589508152024,0.0869950919814559,-0.111901161247374,1.39784839105398,-0.219132037673995
2.2620991012279,-1.50098261415317,0.0868118956067221,-0.107409876180499,1.39689131447293,-0.218156490113366
2.25880063857971,-1.50606297417817,0.0866286040549791,-0.102922286087746,1.39592094341112,-0.217182999583973
2.25549055097095,-1.51113613421214,0.0864452175271793,-0.0984384299546484,1.39493728877748,-0.216211567153112
2.25216885419246,-1.5162020669069,0.0862617362243787,-0.0939583467361426,1.39394036159645,-0.215242193885823
2.24883556410166,-1.52126074494938,0.0860781603477416,-0.0894820753562151,1.3929301730079,-0.214274880844884
2.24549069662253,-1.52631214106175,0.0858944900985317,-0.0850096547075808,1.39190673426708,-0.213309629090823
2.2421342677455,-1.53135622800163,0.0857107256781171,-0.080541123651293,1.39087005674446,-0.212346439681896
2.23876629352735,-1.53639297856223,0.0855268672879725,-0.0760765210164383,1.38982015192574,-0.211385313674108
2.2353867900912,-1.54142236557252,0.0853429151296694,-0.0716158855997808,1.38875703141166,-0.2104262521212
2.23199577362634,-1.54644436189741,0.0851588694048855,-0.0671592561653912,1.38768070691797,-0.209469256074643
2.22859326038822,-1.55145894043791,0.0849747303154016,-0.062706671444331,1.38659119027532,-0.208514326583651
2.2251792666983,-1.55646607413129,0.0847904980631016,-0.0582581701342984,1.38548849342915,-0.20756146469517
2.22175380894406,-1.56146573595129,0.0846061728499694,-0.0538137908992706,1.38437262843966,-0.206610671453879
2.21831690357882,-1.56645789890821,0.0844217548780919,-0.0493735723691795,1.3832436074816,-0.205661947902188
2.21486856712171,-1.57144253604914,0.0842372443496557,-0.0449375531395479,1.38210144284428,-0.204715295080239
2.21140881615758,-1.57641962045813,0.0840526414669545,-0.040505771771158,1.38094614693143,-0.203770714025902
2.2079376673369,-1.58138912525629,0.0838679464323737,-0.036078266789705,1.3797777322611,-0.202828205774778
2.2044551373757,-1.58635102360203,0.0836831594484075,-0.0316550766854524,1.37859621146554,-0.201887771360195
2.20096124305546,-1.5913052886912,0.0834982807176525,-0.0272362399128836,1.37740159729116,-0.200949411813206
2.19745600122303,-1.59625189375724,0.0833133104427988,-0.022821794890367,1.37619390259836,-0.200013128162592
2.19393942879055,-1.60119081207137,0.0831282488266409,-0.0184117799998058,1.37497314036147,-0.199078921434855
2.19041154273538,-1.60612201694273,0.0829430960720716,-0.0140062335863071,1.37373932366863,-0.198146792654219
2.18687236009996,-1.61104548171857,0.0827578523820858,-0.00960519395781631,1.3724924657217,-0.197216742842633
2.18332189799178,-1.61596117978442,0.0825725179597785,-0.00520869938480615,1.37123257983611,-0.196288773019768
2.17976017358327,-1.62086908456421,0.0823870930083397,-0.000816788099917452,1.36995967944083,-0.195362884203011
2.17618720411168,-1.62576916952048,0.0822015777310634,0.00357050170239548,1.36867377807817,-0.194439077407464
2.17260300687907,-1.63066140815454,0.0820159723313436,0.0079531318661687,1.36737488940375,-0.193517353645957
2.16900759925213,-1.63554577400661,0.0818302770126671,0.0123310642743022,1.36606302718633,-0.192597713929029
2.16540099866214,-1.64042224065602,0.081644491978623,0.0167042608488956,1.36473820530776,-0.191680159264932
2.1617832226049,-1.6452907817213,0.0814586174328988,0.0210726835515613,1.36340043776281,-0.190764690659639
2.15815428864058,-1.65015137086047,0.0812726535792796,0.0254362943838095,1.36204973865908,-0.189851309116832
2.15451421439365,-1.65500398177107,0.0810866006216497,0.0297950553873477,1.36068612221687,-0.188940015637901
2.15086301755285,-1.65984858819041,0.0809004587639872,0.0341489286444288,1.35930960276913,-0.188030811221957
2.14720071587099,-1.66468516389571,0.0807142282103737,0.0384978762782114,1.35792019476124,-0.187123696865811
2.14352732716495,-1.66951368270424,0.0805279091649833,0.0428418604530739,1.35651791275098,-0.186218673563987
2.13984286931554,-1.67433411847352,0.0803415018320877,0.0471808433749548,1.35510277140836,-0.185315742308715
2.13614736026742,-1.67914644510145,0.080155006416057,0.0515147872917113,1.35367478551551,-0.18441490408993
2.132440818029,-1.6839506365265,0.0799684231213578,0.0558436544934278,1.35223396996659,-0.183516159895277
2.12872326067235,-1.68874666672785,0.0797817521525532,0.0601674073127746,1.35078033976764,-0.182619510710103
2.12499470633312,-1.69353450972556,0.0795949937142986,0.0644860081253325,1.34931391003644,-0.181724957517454
2.12125517321042,-1.69831413958074,0.0794081480113509,0.0687994193499338,1.34783469600244,-0.180832501298085
2.11750467956672,-1.70308553039569,0.0792212152485574,0.0731076034489993,1.34634271300657,-0.179942143030446
2.11374324372781,-1.70784865631408,0.0790341956308658,0.0774105229288717,1.3448379765012,-0.17905388369069
2.10997088408264,-1.71260349152111,0.0788470893633186,0.0817081403401447,1.3433205020499,-0.178167724252671
2.10618761908324,-1.71735001024366,0.0786598966510494,0.0860004182780149,1.34179030532742,-0.177283665687934
2.10239346724464,-1.72208818675046,0.0784726176992858,0.090287319382592,1.34024740211949,-0.176401708965726
2.09858844714476,-1.72681799535224,0.0782852527133542,0.0945688063392644,1.33869180832273,-0.17552185505299
2.09477257742431,-1.7315394104019,0.0780978018986782,0.0988448418789973,1.33712353994448,-0.174644104914357
2.09094587678672,-1.73625240629467,0.0779102654607646,0.103115388778685,1.33554261310274,-0.17376845951216
2.08710836399799,-1.74095695746825,0.0777226436052287,0.107380409861491,1.33394904402594,-0.172894919806423
2.08326005788663,-1.74565303840302,0.0775349365377649,0.111639867997167,1.33234284905289,-0.172023486754853
2.07940097734355,-1.75034062362211,0.0773471444641678,0.115893726102383,1.33072404463258,-0.17115416131286
2.07553114132196,-1.75501968769165,0.077159267590327,0.120141947141075,1.3290926473241,-0.170286944433533
2.07165056883725,-1.75969020522089,0.0769713061222242,0.124384494124756,1.32744867379647,-0.169421837067655
2.06775927896695,-1.76435215086235,0.0767832602659317,0.128621330112872,1.32579214082851,-0.168558840163692
2.06385729085053,-1.76900549931198,0.0765951302276119,0.132852418213103,1.3241230653087,-0.167697954667801
2.05994462368941,-1.77365022530933,0.0764069162135284,0.137077721581708,1.32244146423505,-0.166839181523819
2.05602129674676,-1.77828630363772,0.076218618430028,0.141297203423872,1.32074735471492,-0.165982521673272
2.05208732934746,-1.78291370912434,0.0760302370835518,0.145510826993994,1.31904075396496,-0.165127976055366
2.04814274087797,-1.78753241664049,0.0758417723806362,0.149718555596054,1.31732167931087,-0.164275545606989
2.04418755078626,-1.79214240110167,0.0756532245279042,0.153920352583927,1.31559014818731,-0.163425231262712
2.04022177858163,-1.79674363746774,0.0754645937320734,0.158116181361696,1.31384617813777,-0.162577033954785
2.0362454438347,-1.80133610074316,0.0752758801999485,0.162306005384015,1.31208978681438,-0.161730954613137
2.03225856617724,-1.80591976597701,0.0750870841384298,0.166489788156405,1.31032099197779,-0.160886994165372
2.0282611653021,-1.81049460826326,0.0748982057545055,0.170667493235578,1.308539811497,-0.160045153536778
2.02425326096306,-1.81506060274087,0.0747092452552512,0.1748390842298,1.30674626334926,-0.15920543365031
2.0202348729748,-1.81961772459396,0.0745202028478411,0.17900452479918,1.30494036561984,-0.158367835426608
2.01620602121271,-1.82416594905196,0.0743310787395276,0.183163778656003,1.30312213650198,-0.157532359783975
2.01216672561285,-1.82870525138978,0.0741418731376606,0.187316809565071,1.30129159429665,-0.156699007638396
2.00811700617179,-1.83323560692794,0.0739525862496779,0.19146358134401,1.29944875741242,-0.155867779903521
2.00405688294655,-1.83775699103274,0.0737632182831073,0.195604057863602,1.29759364436536,-0.155038677490678
1.99998637605445,-1.84226937911642,0.0735737694455622,0.199738203048108,1.2957262737788,-0.154211701308858
1.99590550567303,-1.84677274663729,0.0733842399447476,0.203865980875585,1.29384666438323,-0.153386852264726
1.99181429203994,-1.8512670690999,0.0731946299884524,0.207987355378218,1.29195483501614,-0.15256413126261
1.98771275545282,-1.85575232205521,0.0730049397845635,0.212102290642638,1.29005080462184,-0.15174353920451
1.98360091626918,-1.8602284811007,0.0728151695410456,0.21621075081024,1.28813459225132,-0.150925076990088
1.97947879490631,-1.86469552188056,0.072625319465954,0.22031270007751,1.28620621706207,-0.150108745516674
1.97534641184119,-1.86915342008582,0.0724353897674347,0.224408102696337,1.28426569831796,-0.14929454567926
1.9712037876103,-1.87360215145452,0.0722453806537204,0.228496922974357,1.28231305538901,-0.1484824783705
1.96705094280961,-1.87804169177185,0.072055292333122,0.232579125275233,1.2803483077513,-0.147672544480711
1.9628878980944,-1.88247201687029,0.0718651250140533,0.236654674019001,1.27837147498677,-0.146864744897875
1.95871467417917,-1.8868931026298,0.0716748789050005,0.2407235336824,1.27638257678304,-0.146059080507626
1.95453129183754,-1.89130492497793,0.0714845542145462,0.244785668799152,1.27438163293329,-0.145255552193266
1.95033777190208,-1.89570745989,0.0712941511513498,0.248841043960326,1.27236866333604,-0.144454160835745
1.94613413526429,-1.90010068338924,0.0711036699241617,0.252889623814615,1.27034368799502,-0.143654907313681
1.94192040287442,-1.90448457154689,0.0709131107418228,0.256931373068664,1.26830672701901,-0.142857792503341
1.93769659574134,-1.90885910048246,0.0707224738132503,0.260966256487414,1.26625780062162,-0.142062817278648
1.93346273493252,-1.9132242463638,0.070531759347452,0.264994238894379,1.26419692912117,-0.141269982511181
1.92921884157381,-1.91757998540724,0.0703409675535184,0.269015285171975,1.26212413294051,-0.140479289070173
1.92496493684937,-1.92192629387779,0.0701500986406259,0.273029360261851,1.26003943260679,-0.139690737822505
1.92070104200156,-1.92626314808926,0.0699591528180356,0.277036429165179,1.25794284875139,-0.138904329632715
1.91642717833083,-1.93059052440442,0.0697681302950934,0.281036456942984,1.25583440210967,-0.138120065362986
1.91214336719556,-1.93490839923512,0.0695770312812288,0.285029408716453,1.25371411352078,-0.137337945873156
1.90784963001201,-1.93921674904247,0.0693858559859543,0.289015249667235,1.25158200392757,-0.136557972020707
1.90354598825414,-1.94351555033698,0.0691946046188655,0.292993945037779,1.24943809437633,-0.135780144660773
1.89923246345352,-1.94780477967871,0.0690032773896444,0.296965460131628,1.24728240601666,-0.135004464646129
1.89490907719923,-1.9520844136774,0.0688118745080538,0.300929760313723,1.24511496010124,-0.1342309328272
1.89057585113771,-1.95635442899262,0.0686203961839399,0.304886811010738,1.24293577798574,-0.133459550052057
1.88623280697265,-1.96061480233393,0.0684288426272303,0.308836577711367,1.24074488112851,-0.132690317166405
1.88187996646488,-1.96486551046104,0.0682372140479387,0.312779025966652,1.23854229109053,-0.131923235013608
1.87751735143225,-1.9691065301839,0.0680455106561582,0.316714121390269,1.23632802953515,-0.131158304434659
1.87314498374951,-1.97333783836292,0.0678537326620637,0.320641829658859,1.23410211822791,-0.1303955262682
1.86876288534817,-1.97755941190904,0.0676618802759141,0.324562116512332,1.23186457903638,-0.129634901350506
1.8643710782164,-1.98177122778394,0.0674699537080486,0.328474947754155,1.22961543392997,-0.128876430515497
1.85996958439891,-1.98597326300014,0.0672779531688842,0.332380289251682,1.22735470497972,-0.128120114594728
1.85555842599682,-1.99016549462117,0.067085878868927,0.336278106936457,1.22508241435814,-0.127365954417394
1.85113762516755,-1.99434789976169,0.066893731018757,0.340168366804495,1.22279858433902,-0.126613950810325
1.84670720412466,-1.99852045558767,0.066701509829037,0.344051034916631,1.2205032372972,-0.125864104597988
1.84226718513779,-2.00268313931649,0.0665092155105127,0.347926077398784,1.21819639570844,-0.12511641660248
1.83781759053248,-2.00683592821713,0.0663168482740049,0.351793460442269,1.2158780821492,-0.124370887643542
1.83335844269009,-2.01097879961026,0.0661244083304195,0.35565315030413,1.21354831929642,-0.123627518538536
1.82888976404763,-2.01511173086843,0.0659318958907377,0.35950511330741,1.21120712992738,-0.122886310102463
1.8244115770977,-2.01923469941618,0.0657393111660228,0.36334931584145,1.20885453691947,-0.122147263147954
1.81992390438828,-2.02334768273022,0.0655466543674174,0.36718572436223,1.20649056325,-0.121410378485269
1.8154267685227,-2.02745065833951,0.0653539257061433,0.371014305392629,1.20411523199602,-0.120675656922301
1.81092019215943,-2.03154360382546,0.0651611253934985,0.374835025522745,1.20172856633412,-0.119943099264565
1.80640419801201,-2.03562649682204,0.064968253640864,0.378647851410193,1.19933058954019,-0.119212706315208
1.8018788088489,-2.03969931501593,0.064775310659691,0.382452749780397,1.19692132498929,-0.118484478875003
1.79734404749339,-2.04376203614668,0.0645822966615227,0.3862496874269,1.1945007961554,-0.117758417742353
1.7927999368234,-2.04781463800681,0.0643892118579648,0.390038631211657,1.19206902661126,-0.117034523713276
1.78824649977141,-2.05185709844194,0.0641960564607097,0.393819548065324,1.18962604002809,-0.116312797581422
1.78368375932432,-2.05588939535102,0.0640028306815248,0.397592404987572,1.1871718601755,-0.11559324013806
1.77911173852335,-2.05991150668637,0.0638095347322563,0.401357169047368,1.18470651092121,-0.114875852172089
1.77453046046383,-2.06392341045387,0.0636161688248257,0.405113807383284,1.18223001623084,-0.114160634470017
1.76993994829515,-2.06792508471306,0.0634227331712303,0.408862287203775,1.17974240016777,-0.113447587815983
1.76534022522063,-2.07191650757735,0.0632292279835448,0.412602575787488,1.17724368689287,-0.112736712991743
1.76073131449732,-2.07589765721406,0.0630356534739208,0.416334640483557,1.17473390066432,-0.112028010776669
1.75611323943595,-2.07986851184464,0.0628420098545869,0.420058448711882,1.17221306583741,-0.111321481947754
1.75148602340076,-2.08382904974478,0.0626482973378457,0.423773967963434,1.16968120686429,-0.110617127279608
1.74684968980936,-2.08777924924452,0.0624545161360738,0.427481165800547,1.16713834829384,-0.109914947544456
1.74220426213265,-2.09171908872841,0.062260666461727,0.431180009857194,1.16458451477138,-0.109214943512138
1.73754976389459,-2.09564854663568,0.062066748527332,0.434870467839306,1.16201973103848,-0.10851711595011
1.73288621867221,-2.0995676014603,0.0618727625454952,0.438552507525035,1.15944402193278,-0.107821465623441
1.72821365009535,-2.10347623175116,0.0616787087288915,0.442226096765048,1.15685741238775,-0.107127993294818
1.7235320818466,-2.10737441611225,0.0614845872902748,0.445891203482839,1.15425992743248,-0.10643669972453
1.71884153766113,-2.11126213320268,0.0612903984424771,0.449547795674988,1.15165159219146,-0.105747585670487
1.71414204132661,-2.11513936173693,0.06109614239839,0.453195841411459,1.14903243188437,-0.105060651888205
1.70943361668297,-2.11900608048492,0.0609018193709957,0.4568353088359,1.14640247182588,-0.104375899130806
