AllAngularVel1,AllAngularVel2,AllAngularVel3,AllAngularVel4,AllAngularVel5,AllAngularVel6
J1 (Rad/Sn),J2 (Rad/Sn),J3 (Rad/Sn),J4 (Rad/Sn),J5 (Rad/Sn),J6 (Rad/Sn)
0,0.790250957359328,-0.767042322412914,-1.63454609376959,2.58092189598452e-16,-1.65775472871601
0,0.793557446720664,-0.77025170451506,-1.64138519876445,2.59172073236939e-16,-1.66469094097005
0,0.796863936082,-0.773461086617206,-1.6482243037593,2.60251956875426e-16,-1.67162715322409
0,0.800170425443336,-0.776670468719353,-1.65506340875415,2.61331840513913e-16,-1.67856336547813
0,0.803476914804672,-0.779879850821499,-1.661902513749,2.62411724152401e-16,-1.68549957773217
0,0.806783404166008,-0.783089232923645,-1.66874161874385,2.63491607790888e-16,-1.69243578998622
0,0.810089893527345,-0.786298615025791,-1.6755807237387,2.64571491429375e-16,-1.69937200224026
0,0.813396382888681,-0.789507997127937,-1.68241982873356,2.65651375067862e-16,-1.7063082144943
0,0.816702872250017,-0.792717379230083,-1.68925893372841,2.66731258706349e-16,-1.71324442674834
0,0.820009361611353,-0.795926761332229,-1.69609803872326,2.67811142344837e-16,-1.72018063900238
0,0.823315850972689,-0.799136143434375,-1.70293714371811,2.68891025983324e-16,-1.72711685125643
0,0.826622340334025,-0.802345525536521,-1.70977624871296,2.69970909621811e-16,-1.73405306351047
0,0.829928829695361,-0.805554907638667,-1.71661535370782,2.71050793260298e-16,-1.74098927576451
0,0.833235319056697,-0.808764289740813,-1.72345445870267,2.72130676898786e-16,-1.74792548801855
0,0.836541808418033,-0.81197367184296,-1.73029356369752,2.73210560537273e-16,-1.75486170027259
0,0.83984829777937,-0.815183053945106,-1.73713266869237,2.7429044417576e-16,-1.76179791252663
0,0.843154787140706,-0.818392436047252,-1.74397177368722,2.75370327814247e-16,-1.76873412478068
0,0.846461276502042,-0.821601818149398,-1.75081087868208,2.76450211452735e-16,-1.77567033703472
0,0.849767765863378,-0.824811200251544,-1.75764998367693,2.77530095091222e-16,-1.78260654928876
0,0.853074255224714,-0.82802058235369,-1.76448908867178,2.78609978729709e-16,-1.7895427615428
0,0.85638074458605,-0.831229964455836,-1.77132819366663,2.79689862368196e-16,-1.79647897379684
0,0.859687233947386,-0.834439346557982,-1.77816729866148,2.80769746006684e-16,-1.80341518605089
0,0.862993723308722,-0.837648728660128,-1.78500640365633,2.81849629645171e-16,-1.81035139830493
0,0.866300212670058,-0.840858110762274,-1.79184550865119,2.82929513283658e-16,-1.81728761055897
0,0.869606702031394,-0.844067492864421,-1.79868461364604,2.84009396922145e-16,-1.82422382281301
0,0.87291319139273,-0.847276874966567,-1.80552371864089,2.85089280560633e-16,-1.83116003506705
0,0.876219680754067,-0.850486257068713,-1.81236282363574,2.8616916419912e-16,-1.8380962473211
0,0.879526170115403,-0.853695639170859,-1.81920192863059,2.87249047837607e-16,-1.84503245957514
0,0.882832659476739,-0.856905021273005,-1.82604103362545,2.88328931476094e-16,-1.85196867182918
0,0.886139148838075,-0.860114403375151,-1.8328801386203,2.89408815114582e-16,-1.85890488408322
0,0.889445638199411,-0.863323785477297,-1.83971924361515,2.90488698753069e-16,-1.86584109633726
0,0.892752127560747,-0.866533167579443,-1.84655834861,2.91568582391556e-16,-1.8727773085913
0,0.896058616922083,-0.869742549681589,-1.85339745360485,2.92648466030043e-16,-1.87971352084535
0,0.899365106283419,-0.872951931783735,-1.86023655859971,2.93728349668531e-16,-1.88664973309939
0,0.902671595644756,-0.876161313885881,-1.86707566359456,2.94808233307018e-16,-1.89358594535343
0,0.905978085006092,-0.879370695988027,-1.87391476858941,2.95888116945505e-16,-1.90052215760747
0,0.909284574367428,-0.882580078090173,-1.88075387358426,2.96968000583992e-16,-1.90745836986151
0,0.912591063728764,-0.88578946019232,-1.88759297857911,2.9804788422248e-16,-1.91439458211556
0,0.9158975530901,-0.888998842294466,-1.89443208357396,2.99127767860967e-16,-1.9213307943696
0,0.919204042451436,-0.892208224396612,-1.90127118856882,3.00207651499454e-16,-1.92826700662364
0,0.922510531812772,-0.895417606498758,-1.90811029356367,3.01287535137941e-16,-1.93520321887768
0,0.925817021174108,-0.898626988600904,-1.91494939855852,3.02367418776429e-16,-1.94213943113172
0,0.929123510535444,-0.90183637070305,-1.92178850355337,3.03447302414916e-16,-1.94907564338577
0,0.93242999989678,-0.905045752805196,-1.92862760854822,3.04527186053403e-16,-1.95601185563981
0,0.935736489258116,-0.908255134907342,-1.93546671354308,3.0560706969189e-16,-1.96294806789385
0,0.939042978619453,-0.911464517009488,-1.94230581853793,3.06686953330378e-16,-1.96988428014789
0,0.942349467980789,-0.914673899111634,-1.94914492353278,3.07766836968865e-16,-1.97682049240193
0,0.945655957342125,-0.91788328121378,-1.95598402852763,3.08846720607352e-16,-1.98375670465597
0,0.948962446703461,-0.921092663315927,-1.96282313352248,3.09926604245839e-16,-1.99069291691002
0,0.952268936064797,-0.924302045418073,-1.96966223851733,3.11006487884327e-16,-1.99762912916406
0,0.955575425426133,-0.927511427520219,-1.97650134351219,3.12086371522814e-16,-2.0045653414181
0,0.958881914787469,-0.930720809622365,-1.98334044850704,3.13166255161301e-16,-2.01150155367214
0,0.962188404148805,-0.933930191724511,-1.99017955350189,3.14246138799788e-16,-2.01843776592618
0,0.965494893510141,-0.937139573826657,-1.99701865849674,3.15326022438275e-16,-2.02537397818023
0,0.968801382871477,-0.940348955928803,-2.00385776349159,3.16405906076763e-16,-2.03231019043427
0,0.972107872232813,-0.943558338030949,-2.01069686848645,3.1748578971525e-16,-2.03924640268831
0,0.97541436159415,-0.946767720133095,-2.0175359734813,3.18565673353737e-16,-2.04618261494235
0,0.978720850955486,-0.949977102235241,-2.02437507847615,3.19645556992224e-16,-2.05311882719639
0,0.982027340316822,-0.953186484337387,-2.031214183471,3.20725440630712e-16,-2.06005503945044
0,0.985333829678158,-0.956395866439533,-2.03805328846585,3.21805324269199e-16,-2.06699125170448
0,0.988640319039494,-0.959605248541679,-2.0448923934607,3.22885207907686e-16,-2.07392746395852
0,0.99194680840083,-0.962814630643826,-2.05173149845556,3.23965091546173e-16,-2.08086367621256
0,0.995253297762166,-0.966024012745972,-2.05857060345041,3.25044975184661e-16,-2.0877998884666
0,0.998559787123502,-0.969233394848118,-2.06540970844526,3.26124858823148e-16,-2.09473610072064
0,1.00186627648484,-0.972442776950264,-2.07224881344011,3.27204742461635e-16,-2.10167231297469
0,1.00517276584617,-0.97565215905241,-2.07908791843496,3.28284626100122e-16,-2.10860852522873
0,1.00847925520751,-0.978861541154556,-2.08592702342982,3.2936450973861e-16,-2.11554473748277
0,1.01178574456885,-0.982070923256702,-2.09276612842467,3.30444393377097e-16,-2.12248094973681
0,1.01509223393018,-0.985280305358848,-2.09960523341952,3.31524277015584e-16,-2.12941716199085
0,1.01839872329152,-0.988489687460994,-2.10644433841437,3.32604160654071e-16,-2.1363533742449
0,1.02170521265285,-0.99169906956314,-2.11328344340922,3.33684044292559e-16,-2.14328958649894
0,1.02501170201419,-0.994908451665286,-2.12012254840408,3.34763927931046e-16,-2.15022579875298
0,1.02831819137553,-0.998117833767433,-2.12696165339893,3.35843811569533e-16,-2.15716201100702
0,1.03162468073686,-1.00132721586958,-2.13380075839378,3.3692369520802e-16,-2.16409822326106
0,1.0349311700982,-1.00453659797172,-2.14063986338863,3.38003578846508e-16,-2.17103443551511
0,1.03823765945954,-1.00774598007387,-2.14747896838348,3.39083462484995e-16,-2.17797064776915
0,1.04154414882087,-1.01095536217602,-2.15431807337833,3.40163346123482e-16,-2.18490686002319
0,1.04485063818221,-1.01416474427816,-2.16115717837319,3.41243229761969e-16,-2.19184307227723
0,1.04815712754354,-1.01737412638031,-2.16799628336804,3.42323113400457e-16,-2.19877928453127
0,1.05146361690488,-1.02058350848246,-2.17483538836289,3.43402997038944e-16,-2.20571549678531
0,1.05477010626622,-1.0237928905846,-2.18167449335774,3.44482880677431e-16,-2.21265170903936
0,1.05807659562755,-1.02700227268675,-2.18851359835259,3.45562764315918e-16,-2.2195879212934
0,1.06138308498889,-1.03021165478889,-2.19535270334745,3.46642647954406e-16,-2.22652413354744
0,1.06468957435022,-1.03342103689104,-2.2021918083423,3.47722531592893e-16,-2.23346034580148
0,1.06799606371156,-1.03663041899319,-2.20903091333715,3.4880241523138e-16,-2.24039655805552
0,1.0713025530729,-1.03983980109533,-2.215870018332,3.49882298869867e-16,-2.24733277030957
0,1.07460904243423,-1.04304918319748,-2.22270912332685,3.50962182508355e-16,-2.25426898256361
0,1.07791553179557,-1.04625856529962,-2.22954822832171,3.52042066146842e-16,-2.26120519481765
0,1.0812220211569,-1.04946794740177,-2.23638733331656,3.53121949785329e-16,-2.26814140707169
0,1.08452851051824,-1.05267732950392,-2.24322643831141,3.54201833423816e-16,-2.27507761932573
0,1.08783499987958,-1.05588671160606,-2.25006554330626,3.55281717062304e-16,-2.28201383157977
0,1.09114148924091,-1.05909609370821,-2.25690464830111,3.56361600700791e-16,-2.28895004383382
0,1.09444797860225,-1.06230547581035,-2.26374375329596,3.57441484339278e-16,-2.29588625608786
0,1.09775446796359,-1.0655148579125,-2.27058285829082,3.58521367977765e-16,-2.3028224683419
0,1.10106095732492,-1.06872424001465,-2.27742196328567,3.59601251616253e-16,-2.30975868059594
0,1.10436744668626,-1.07193362211679,-2.28426106828052,3.6068113525474e-16,-2.31669489284998
0,1.10767393604759,-1.07514300421894,-2.29110017327537,3.61761018893227e-16,-2.32363110510403
0,1.11098042540893,-1.07835238632108,-2.29793927827022,3.62840902531714e-16,-2.33056731735807
0,1.11428691477027,-1.08156176842323,-2.30477838326508,3.63920786170202e-16,-2.33750352961211
0,1.1175934041316,-1.08477115052538,-2.31161748825993,3.65000669808689e-16,-2.34443974186615
0,1.12089989349294,-1.08798053262752,-2.31845659325478,3.66080553447176e-16,-2.35137595412019
0,1.12420638285427,-1.09118991472967,-2.32529569824963,3.67160437085663e-16,-2.35831216637424
0,1.12751287221561,-1.09439929683182,-2.33213480324448,3.68240320724151e-16,-2.36524837862828
0,1.13081936157695,-1.09760867893396,-2.33897390823934,3.69320204362638e-16,-2.37218459088232
0,1.13412585093828,-1.10081806103611,-2.34581301323419,3.70400088001125e-16,-2.37912080313636
0,1.13743234029962,-1.10402744313825,-2.35265211822904,3.71479971639612e-16,-2.3860570153904
0,1.14073882966095,-1.1072368252404,-2.35949122322389,3.725598552781e-16,-2.39299322764445
0,1.14404531902229,-1.11044620734255,-2.36633032821874,3.73639738916587e-16,-2.39992943989849
0,1.14735180838363,-1.11365558944469,-2.37316943321359,3.74719622555074e-16,-2.40686565215253
0,1.15065829774496,-1.11686497154684,-2.38000853820845,3.75799506193561e-16,-2.41380186440657
0,1.1539647871063,-1.12007435364898,-2.3868476432033,3.76879389832048e-16,-2.42073807666061
0,1.15727127646764,-1.12328373575113,-2.39368674819815,3.77959273470536e-16,-2.42767428891465
0,1.16057776582897,-1.12649311785328,-2.400525853193,3.79039157109023e-16,-2.4346105011687
0,1.16388425519031,-1.12970249995542,-2.40736495818785,3.8011904074751e-16,-2.44154671342274
0,1.16719074455164,-1.13291188205757,-2.41420406318271,3.81198924385997e-16,-2.44848292567678
0,1.17049723391298,-1.13612126415971,-2.42104316817756,3.82278808024485e-16,-2.45541913793082
0,1.17380372327432,-1.13933064626186,-2.42788227317241,3.83358691662972e-16,-2.46235535018486
0,1.17711021263565,-1.14254002836401,-2.43472137816726,3.84438575301459e-16,-2.46929156243891
0,1.18041670199699,-1.14574941046615,-2.44156048316211,3.85518458939946e-16,-2.47622777469295
0,1.18372319135832,-1.1489587925683,-2.44839958815696,3.86598342578434e-16,-2.48316398694699
0,1.18702968071966,-1.15216817467044,-2.45523869315182,3.87678226216921e-16,-2.49010019920103
0,1.190336170081,-1.15537755677259,-2.46207779814667,3.88758109855408e-16,-2.49703641145507
0,1.19364265944233,-1.15858693887474,-2.46891690314152,3.89837993493895e-16,-2.50397262370912
0,1.19694914880367,-1.16179632097688,-2.47575600813637,3.90917877132383e-16,-2.51090883596316
0,1.200255638165,-1.16500570307903,-2.48259511313122,3.9199776077087e-16,-2.5178450482172
0,1.20356212752634,-1.16821508518117,-2.48943421812608,3.93077644409357e-16,-2.52478126047124
0,1.20686861688768,-1.17142446728332,-2.49627332312093,3.94157528047844e-16,-2.53171747272528
0,1.21017510624901,-1.17463384938547,-2.50311242811578,3.95237411686332e-16,-2.53865368497932
0,1.21348159561035,-1.17784323148761,-2.50995153311063,3.96317295324819e-16,-2.54558989723337
0,1.21678808497168,-1.18105261358976,-2.51679063810548,3.97397178963306e-16,-2.55252610948741
0,1.22009457433302,-1.18426199569191,-2.52362974310033,3.98477062601793e-16,-2.55946232174145
0,1.22340106369436,-1.18747137779405,-2.53046884809519,3.99556946240281e-16,-2.56639853399549
0,1.22670755305569,-1.1906807598962,-2.53730795309004,4.00636829878768e-16,-2.57333474624953
0,1.23001404241703,-1.19389014199834,-2.54414705808489,4.01716713517255e-16,-2.58027095850358
0,1.23332053177837,-1.19709952410049,-2.55098616307974,4.02796597155742e-16,-2.58720717075762
0,1.2366270211397,-1.20030890620264,-2.55782526807459,4.0387648079423e-16,-2.59414338301166
0,1.23993351050104,-1.20351828830478,-2.56466437306945,4.04956364432717e-16,-2.6010795952657
0,1.24323999986237,-1.20672767040693,-2.5715034780643,4.06036248071204e-16,-2.60801580751974
0,1.24654648922371,-1.20993705250907,-2.57834258305915,4.07116131709691e-16,-2.61495201977378
0,1.24985297858505,-1.21314643461122,-2.585181688054,4.08196015348179e-16,-2.62188823202783
0,1.25315946794638,-1.21635581671337,-2.59202079304885,4.09275898986666e-16,-2.62882444428187
0,1.25646595730772,-1.21956519881551,-2.59885989804371,4.10355782625153e-16,-2.63576065653591
0,1.25977244666905,-1.22277458091766,-2.60569900303856,4.1143566626364e-16,-2.64269686878995
0,1.26307893603039,-1.2259839630198,-2.61253810803341,4.12515549902128e-16,-2.64963308104399
0,1.26638542539173,-1.22919334512195,-2.61937721302826,4.13595433540615e-16,-2.65656929329804
0,1.26969191475306,-1.2324027272241,-2.62621631802311,4.14675317179102e-16,-2.66350550555208
0,1.2729984041144,-1.23561210932624,-2.63305542301796,4.15755200817589e-16,-2.67044171780612
0,1.27630489347573,-1.23882149142839,-2.63989452801282,4.16835084456077e-16,-2.67737793006016
0,1.27961138283707,-1.24203087353054,-2.64673363300767,4.17914968094564e-16,-2.6843141423142
0,1.28291787219841,-1.24524025563268,-2.65357273800252,4.18994851733051e-16,-2.69125035456825
0,1.28622436155974,-1.24844963773483,-2.66041184299737,4.20074735371538e-16,-2.69818656682229
0,1.28953085092108,-1.25165901983697,-2.66725094799222,4.21154619010026e-16,-2.70512277907633
0,1.29283734028242,-1.25486840193912,-2.67409005298708,4.22234502648513e-16,-2.71205899133037
0,1.29384366313152,-1.25584517040499,-2.67617151972464,4.22563162886313e-16,-2.71417001245117
0,1.29384366313152,-1.25584517040499,-2.67617151972464,4.22563162886313e-16,-2.71417001245117
0,1.29384366313152,-1.25584517040499,-2.67617151972464,4.22563162886313e-16,-2.71417001245117
0,1.29384366313152,-1.25584517040499,-2.67617151972464,4.22563162886313e-16,-2.71417001245117
0,1.29384366313152,-1.25584517040499,-2.67617151972464,4.22563162886313e-16,-2.71417001245117
0,1.29384366313152,-1.25584517040499,-2.67617151972464,4.22563162886313e-16,-2.71417001245117
0,1.29384366313152,-1.25584517040499,-2.67617151972464,4.22563162886313e-16,-2.71417001245117
0,1.29384366313152,-1.25584517040499,-2.67617151972464,4.22563162886313e-16,-2.71417001245117
0,1.29384366313152,-1.25584517040499,-2.67617151972464,4.22563162886313e-16,-2.71417001245117
0,1.29384366313152,-1.25584517040499,-2.67617151972464,4.22563162886313e-16,-2.71417001245117
0,1.29384366313152,-1.25584517040499,-2.67617151972464,4.22563162886313e-16,-2.71417001245117
0,1.29384366313152,-1.25584517040499,-2.67617151972464,4.22563162886313e-16,-2.71417001245117
0,1.29384366313152,-1.25584517040499,-2.67617151972464,4.22563162886313e-16,-2.71417001245117
0,1.29384366313152,-1.25584517040499,-2.67617151972464,4.22563162886313e-16,-2.71417001245117
0,1.29384366313152,-1.25584517040499,-2.67617151972464,4.22563162886313e-16,-2.71417001245117
0,1.29384366313152,-1.25584517040499,-2.67617151972464,4.22563162886313e-16,-2.71417001245117
0,1.29384366313152,-1.25584517040499,-2.67617151972464,4.22563162886313e-16,-2.71417001245117
0,1.29384366313152,-1.25584517040499,-2.67617151972464,4.22563162886313e-16,-2.71417001245117
0,1.29384366313152,-1.25584517040499,-2.67617151972464,4.22563162886313e-16,-2.71417001245117
0,1.29384366313152,-1.25584517040499,-2.67617151972464,4.22563162886313e-16,-2.71417001245117
0,1.29384366313152,-1.25584517040499,-2.67617151972464,4.22563162886313e-16,-2.71417001245117
0,1.29384366313152,-1.25584517040499,-2.67617151972464,4.22563162886313e-16,-2.71417001245117
0,1.29384366313152,-1.25584517040499,-2.67617151972464,4.22563162886313e-16,-2.71417001245117
0,1.29384366313152,-1.25584517040499,-2.67617151972464,4.22563162886313e-16,-2.71417001245117
0,1.29384366313152,-1.25584517040499,-2.67617151972464,4.22563162886313e-16,-2.71417001245117
0,1.29384366313152,-1.25584517040499,-2.67617151972464,4.22563162886313e-16,-2.71417001245117
0,1.29384366313152,-1.25584517040499,-2.67617151972464,4.22563162886313e-16,-2.71417001245117
0,1.29384366313152,-1.25584517040499,-2.67617151972464,4.22563162886313e-16,-2.71417001245117
0,1.29384366313152,-1.25584517040499,-2.67617151972464,4.22563162886313e-16,-2.71417001245117
